Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-07-12,156.0,157.12,155.52,157.04,3843773.0,0.0,1.0,124.90638507163548,125.80314886189339,124.52205773295354,125.73909430544639,3843773.0
2016-07-11,154.6,156.04,154.5,155.33,2833612.0,0.0,1.0,123.78543033381311,124.93841234985898,123.70536213825437,124.36992816139194,2833612.0
2016-07-08,154.0,154.6,153.08,154.46,3040593.0,0.0,1.0,123.30502116046067,123.78543033381311,122.56839376132027,123.67333486003089,3040593.0
2016-07-07,152.75,153.6891,151.89,152.6,2138421.0,0.0,1.0,122.30416871597642,123.05608914046854,121.61558223417123,122.1840664226383,2138421.0
2016-07-06,151.85,152.41,149.92,152.37,2569393.0,0.0,1.0,121.58355495594775,122.0319368510767,120.03823878166403,121.9999095728532,2569393.0
2016-07-05,151.19,152.0,150.76,151.68,2464820.0,0.0,1.0,121.05510486526006,121.70365724928585,120.71081162435746,121.44743902349789,2464820.0
2016-07-01,152.19,152.97,151.4,152.35,2658280.0,0.0,1.0,121.85578682084746,122.48031874620564,121.22324807593341,121.98389593374145,2658280.0
2016-06-30,148.86,151.91,148.67,151.78,3967126.0,0.0,1.0,119.18951590874141,121.63159587328299,119.03738633717978,121.52750721905663,3967126.0
2016-06-29,146.5,148.48,146.45,148.46,3367736.0,0.0,1.0,117.29990649355511,118.88525676561818,117.25987239577574,118.86924312650645,3367736.0
2016-06-28,144.78,145.73,144.22,145.7,3996007.0,0.0,1.0,115.92273352994478,116.6833813877528,115.47435163481583,116.65936092908518,3996007.0
2016-06-27,146.18,146.6,142.5,143.5,5166665.0,0.0,1.0,117.04368826776715,117.37997468911385,114.0971786712055,114.8978606267929,5166665.0
2016-06-24,149.97,150.61,146.18,146.59,9081182.0,0.0,1.0,120.07827287944342,120.59070933101937,117.04368826776715,117.37196786955799,9081182.0
2016-06-23,153.45,155.48,152.6,155.35,3967419.0,0.0,1.0,122.86464608488758,124.49003045473003,122.1840664226383,124.38594180050367,3967419.0
2016-06-22,153.75,154.71,152.27,152.92,2833364.0,0.0,1.0,123.10485067156382,123.87350534892774,121.91984137729446,122.44028464842626,2833364.0
2016-06-21,154.16,154.5689,153.69,154.05,2760344.0,0.0,1.0,123.43313027335465,123.76052912499436,123.05680975422857,123.34505525824005,2760344.0
2016-06-20,152.6,154.67,152.52,153.61,3572102.0,0.0,1.0,122.1840664226383,123.84147807070423,122.12001186619132,122.99275519778159,3572102.0
2016-06-17,150.96,152.72,150.6044,151.99,4663870.0,0.0,1.0,120.87094801547497,122.2801482573088,120.58622551206807,121.69565042973,4663870.0
2016-06-16,150.19,151.295,149.0,151.06,2449064.0,0.0,1.0,120.25442290967266,121.13917647059672,119.30161138252363,120.9510162110337,2449064.0
2016-06-15,151.46,151.7925,150.6,150.68,2260406.0,0.0,1.0,121.27128899326867,121.53751574350146,120.58270251146348,120.64675706791049,2260406.0
2016-06-14,151.28,151.79,150.4,151.06,2865833.0,0.0,1.0,121.12716624126293,121.53551403861249,120.422566120346,120.9510162110337,2865833.0
2016-06-13,151.63,152.5,150.28,151.28,3610407.0,0.0,1.0,121.40740492571851,122.10399822707956,120.32648428567552,121.12716624126293,3610407.0
2016-06-10,152.79,153.3299,151.86,152.37,3120563.0,0.0,1.0,122.3361959941999,122.76848418202155,121.59156177550364,121.9999095728532,3120563.0
2016-06-09,152.92,153.76,152.73,153.42,2021796.0,0.0,1.0,122.44028464842626,123.11285749111968,122.28815507686465,122.84062562621996,2021796.0
2016-06-08,153.53,154.09,153.04,154.0,2935036.0,0.0,1.0,122.92870064133459,123.37708253646355,122.53636648309676,123.30502116046067,2935036.0
2016-06-07,153.31,153.93,152.66,153.33,4464985.0,0.0,1.0,122.75255061110536,123.24897342356955,122.23210733997354,122.76856425021712,4464985.0
2016-06-06,153.09,153.95,152.34,152.73,2378462.0,0.0,1.0,122.57640058087614,123.26498706268129,121.97588911418558,122.28815507686465,2378462.0
2016-06-03,152.4,153.04,151.7,152.89,2328056.0,0.0,1.0,122.02393003152082,122.53636648309676,121.46345266260963,122.41626418975864,2328056.0
2016-06-02,152.59,153.5,152.12,153.5,2642601.0,0.0,1.0,122.17605960308244,122.90468018266697,121.79973908395635,122.90468018266697,2642601.0
2016-06-01,153.0,153.27,151.54,152.51,2662937.0,0.0,1.0,122.50433920487326,122.72052333288187,121.33534354971565,122.11200504663543,2662937.0
2016-05-31,152.56,153.81,152.27,153.74,5836645.0,0.0,1.0,122.1520391444148,123.15289158889907,121.91984137729446,123.09684385200795,5836645.0
2016-05-27,152.35,152.93,152.15,152.84,2457037.0,0.0,1.0,121.98389593374145,122.44829146798214,121.82375954262397,122.37623009197928,2457037.0
2016-05-26,151.55,152.51,151.05,152.44,3062934.0,0.0,1.0,121.34335036927153,122.11200504663543,120.94300939147783,122.05595730974431,3062934.0
2016-05-25,148.93,152.09,148.5001,151.69,4358039.0,0.0,1.0,119.24556364563253,121.77571862528873,118.9013504729255,121.45544584305377,4358039.0
2016-05-24,146.88,148.75,146.88,148.31,2929132.0,0.0,1.0,117.60416563667833,119.10144089362679,117.60416563667833,118.74914083316833,2929132.0
2016-05-23,147.61,147.95,146.66,146.77,2103733.0,0.0,1.0,118.18866346425715,118.46089532915686,117.42801560644911,117.51609062156373,2103733.0
2016-05-20,145.71,147.51,145.55,147.25,3670262.0,0.0,1.0,116.66736774864107,118.1085952686984,116.53925863574709,117.90041796024568,3670262.0
2016-05-19,146.48,146.93,143.955,144.93,3685595.0,0.0,1.0,117.28389285444337,117.64419973445771,115.26217091658518,116.0428358232829,3685595.0
2016-05-18,147.99,148.52,146.36,147.34,2491086.0,0.0,1.0,118.49292260738036,118.91728404384169,117.1878110197729,117.97247933624854,2491086.0
2016-05-17,149.21,149.5,147.29,148.0,3490374.0,0.0,1.0,119.469754593197,119.70195236031734,117.93244523846917,118.50092942693622,3490374.0
2016-05-16,147.65,149.99,147.44,149.46,3069126.0,0.0,1.0,118.22069074248064,120.09428651855518,118.05254753180728,119.66992508209385,3069126.0
2016-05-13,148.79,149.86,147.42,147.72,2397902.0,0.0,1.0,119.13346817185027,119.99019786432882,118.03653389269553,118.27673847937176,2397902.0
2016-05-12,149.21,149.39,147.11,148.84,3249032.0,0.0,1.0,119.469754593197,119.61387734520271,117.78832248646344,119.17350226962965,3249032.0
2016-05-11,149.71,151.09,148.74,148.95,3092408.0,0.0,1.0,119.8700955709907,120.97503666970132,119.09343407407091,119.26157728474426,3092408.0
2016-05-10,148.24,150.04,147.74,149.97,3992536.0,0.0,1.0,118.69309309627721,120.13432061633453,118.2927521184835,120.07827287944342,3992536.0
2016-05-09,147.7,148.2,147.01,147.34,4302425.0,0.0,1.0,118.26072484026,118.6610658180537,117.70825429090469,117.97247933624854,4302425.0
2016-05-06,144.86,147.97,144.47,147.29,4895684.0,1.4,1.0,115.98678808639178,118.4769089682686,115.67452212371268,117.93244523846917,4895684.0
2016-05-05,145.95,147.3,145.45,146.47,6500738.0,0.0,1.0,115.75923318686242,116.82997635097524,115.3626616445984,116.17166759081698,6500738.0
2016-05-04,143.36,145.0,143.31,144.25,2576786.0,0.0,1.0,113.7049925979349,115.00574725656082,113.66533544370849,114.41088994316482,2576786.0
2016-05-03,144.65,144.9,142.9,144.13,3584261.0,0.0,1.0,114.72814717697602,114.92643294810802,113.340146779052,114.31571277302145,3584261.0
2016-05-02,146.56,147.0,144.43,145.27,3502443.0,0.0,1.0,116.24305046842451,116.59203342561683,114.55365569837986,115.21989588938338,3502443.0
2016-04-29,146.49,147.34,144.191,145.94,4225790.0,0.0,1.0,116.18753045250756,116.86170207435636,114.36409450117766,115.75130175601714,4225790.0
2016-04-28,149.75,150.18,146.725,147.07,3791337.0,0.0,1.0,118.77317690806885,119.11422843441589,116.37391907737162,116.64755344153379,3791337.0
2016-04-27,149.35,150.78,148.97,150.47,3110789.0,0.0,1.0,118.45591967425764,119.59011428513269,118.154525302137,119.34423992892901,3110789.0
2016-04-26,148.65,149.79,147.9,149.08,2979699.0,0.0,1.0,117.90071951508804,118.80490263144996,117.30586220169204,118.24177104143509,2979699.0
2016-04-25,148.16,148.9,147.11,148.81,2848935.0,0.0,1.0,117.51207940366932,118.09900528622005,116.67927916491492,118.02762240861252,2848935.0
2016-04-22,149.44,151.0,147.5,148.5,5191802.0,0.0,1.0,118.52730255186516,119.76460576372885,116.98860496788083,117.78174805240884,5191802.0
2016-04-21,146.58,150.12,146.46,149.3,6015526.0,0.0,1.0,116.25891333011508,119.06663984934421,116.1637361599717,118.41626252003125,6015526.0
2016-04-20,144.24,147.2,144.0,146.11,6754189.0,0.0,1.0,114.40295851231954,116.75066204252242,114.21260417203281,115.88613608038692,6754189.0
2016-04-19,146.47,146.95,142.61,144.0,13188308.0,0.0,1.0,116.17166759081698,116.55237627139041,113.1101352845389,114.21260417203281,13188308.0
2016-04-18,151.75,153.14,151.49,152.53,6538819.0,0.0,1.0,120.35946307712486,121.46193196461877,120.15324587514758,120.9781146830567,6538819.0
2016-04-15,151.04,152.1,150.96,151.72,3657466.0,0.0,1.0,119.79633148710997,120.63706315670966,119.73288004034774,120.33566878458902,3657466.0
2016-04-14,151.5,152.76,150.38,151.16,3176300.0,0.0,1.0,120.16117730599285,121.16053759249813,119.27285705132148,119.89150865725333,3176300.0
2016-04-13,150.75,151.23,149.63,151.23,3167970.0,0.0,1.0,119.56631999259685,119.94702867317028,118.67799973792548,119.94702867317028,3167970.0
2016-04-12,149.61,150.11,148.58,149.63,3595549.0,0.0,1.0,118.66213687623494,119.05870841849894,117.84519949917109,118.67799973792548,3595549.0
2016-04-11,150.26,151.95,149.22,149.25,3845918.0,0.0,1.0,119.17767988117812,120.51809169403045,118.352811073269,118.37660536580483,3845918.0
2016-04-08,149.06,149.99,148.12,149.35,3293512.0,0.0,1.0,118.22590817974452,118.96353124835558,117.4803536802882,118.45591967425764,3293512.0
2016-04-07,149.07,149.6,148.0,148.25,3662508.0,0.0,1.0,118.2338396105898,118.65420544538964,117.38517651014483,117.58346228127684,3662508.0
2016-04-06,149.9,150.15,147.81,150.02,4194265.0,0.0,1.0,118.89214837074805,119.09043414188005,117.23447932408452,118.98732554089142,4194265.0
2016-04-05,151.43,151.6,149.65,150.0,3336952.0,0.0,1.0,120.1056572900759,120.24049161444565,118.69386259961605,118.97146267920084,3336952.0
2016-04-04,152.34,153.52,151.91,152.07,3930319.0,0.0,1.0,120.82741749699638,121.76332633673944,120.48636597064933,120.61326886417382,3930319.0
2016-04-01,150.51,152.96,150.25,152.52,3925181.0,0.0,1.0,119.37596565231011,121.31916620940375,119.16974845033285,120.97018325221143,3925181.0
2016-03-31,149.79,153.1,149.36,151.45,6780132.0,0.0,1.0,118.80490263144996,121.43020624123766,118.46385110510293,120.12152015176645,6780132.0
2016-03-30,149.95,150.41,148.32,148.41,3330841.0,0.0,1.0,118.93180552497444,119.29665134385732,117.63898229719379,117.71036517480131,3330841.0
2016-03-29,147.59,149.76,147.5,149.33,3138545.0,0.0,1.0,117.05998784548835,118.78110833891412,116.98860496788083,118.4400568125671,3138545.0
2016-03-28,147.75,148.65,147.23,148.4,3265084.0,0.0,1.0,117.18689073901284,117.90071951508804,116.77445633505826,117.70243374395604,3265084.0
2016-03-24,144.98,148.22,144.49,147.95,5044335.0,0.0,1.0,114.98988439487024,117.559667988741,114.60124428345154,117.34551935591843,5044335.0
2016-03-23,148.0,148.03,145.13,145.4,4763987.0,0.0,1.0,117.38517651014483,117.40897080268067,115.10885585754946,115.32300449037203,4763987.0
2016-03-22,148.06,149.28,147.84,148.1,4081924.0,0.0,1.0,117.43276509521651,118.40039965834069,117.25827361662036,117.46449081859762,4081924.0
2016-03-21,147.3,148.71,146.7201,148.63,3721463.0,0.0,1.0,116.82997635097524,117.94830810015972,116.37003267625744,117.88485665339748,3721463.0
2016-03-18,147.4,147.51,145.51,147.09,12088126.0,0.0,1.0,116.90929065942804,116.99653639872611,115.4102502296701,116.66341630322435,12088126.0
2016-03-17,144.78,147.32,144.45,147.04,5821180.0,0.0,1.0,114.83125577796466,116.84583921266578,114.5695185600704,116.62375914899795,5821180.0
2016-03-16,142.62,144.88,142.11,144.79,4221939.0,0.0,1.0,113.11806671538417,114.91057008641745,112.71356374227489,114.83918720880993,4221939.0
2016-03-15,141.74,143.33,141.54,142.96,3707538.0,0.0,1.0,112.42010080099952,113.68119830539906,112.26147218409392,113.38773536412369,3707538.0
2016-03-14,142.01,143.19,141.04,142.78,4047634.0,0.0,1.0,112.63424943382208,113.57015827356513,111.8649006418299,113.24496960890865,4047634.0
2016-03-11,141.73,142.9236,140.51,142.36,4421748.0,0.0,1.0,112.41216937015423,113.35886495584685,111.44453480703007,112.91184951340689,4421748.0
2016-03-10,141.24,141.47,138.09,140.19,4020024.0,0.0,1.0,112.02352925873552,112.20595216817695,109.5251285424723,111.1907290199811,4020024.0
2016-03-09,139.31,142.17,139.23,140.41,4406304.0,0.0,1.0,110.49276310559647,112.76115232734655,110.42931165883422,111.36522049857727,4406304.0
2016-03-08,139.71,140.35,137.42,139.07,5537856.0,0.0,1.0,110.81002033940767,111.3176319135056,108.99372267583853,110.30240876530974,5537856.0
2016-03-07,137.28,140.51,136.8718,140.15,5170228.0,0.0,1.0,108.88268264400462,111.44453480703007,108.5589216369003,111.15900329659999,5170228.0
2016-03-04,137.535,139.42,137.02,137.8,3968423.0,0.0,1.0,109.08493413055925,110.58000884489454,108.67646544202734,109.29511704795918,3968423.0
2016-03-03,137.22,137.9602,136.07,137.8,5155978.0,0.0,1.0,108.83509405893294,109.42217857010056,107.92297951172573,109.29511704795918,5155978.0
2016-03-02,133.7,137.44,133.22,136.3,5217230.0,0.0,1.0,106.04323040139434,109.00958553752909,105.6625217208209,108.10540242116718,5217230.0
2016-03-01,132.24,134.64,132.03,134.37,3788084.0,0.0,1.0,104.88524149798347,106.78878490085067,104.71868145023258,106.57463626802812,3788084.0
2016-02-29,132.0,133.36,130.9,131.03,4427472.0,0.0,1.0,104.69488715769674,105.77356175265484,103.82242976471595,103.92553836570458,4427472.0
2016-02-26,134.51,134.92,131.95,132.03,4385699.0,0.0,1.0,106.68567629986202,107.0108649645185,104.65523000347034,104.71868145023258,4385699.0
2016-02-25,133.29,134.51,130.88,134.5,4358205.0,0.0,1.0,105.71804173673786,106.68567629986202,103.80656690302537,106.67774486901676,4358205.0
2016-02-24,131.55,133.49,129.68,132.8,4122421.0,0.0,1.0,104.33797276965915,105.87667035364348,102.85479520159177,105.32940162531916,4122421.0
2016-02-23,133.14,133.41,132.01,132.4,3439631.0,0.0,1.0,105.59907027405866,105.81321890688123,104.70281858854202,105.01214439150795,3439631.0
2016-02-22,133.84,134.31,132.41,133.77,4457444.0,0.0,1.0,106.15427043322828,106.52704768295644,105.02007582235322,106.09875041731132,4457444.0
2016-02-19,132.36,133.65,130.84,133.08,5125276.0,0.0,1.0,104.98041866812683,106.00357324716796,103.77484117964426,105.551481688987,5125276.0
2016-02-18,130.0,134.0,129.75,132.45,9951438.0,0.0,1.0,103.10860098864073,106.28117332675275,102.91031521750872,105.05180154573434,9951438.0
2016-02-17,123.71,126.57,123.25,126.1,4820982.0,0.0,1.0,98.11973098695957,100.38812020870967,97.7548851680767,100.0153429589815,4820982.0
2016-02-16,121.83,123.09,121.34,122.74,4061066.0,0.0,1.0,96.62862198804693,97.62798227455221,96.2399818766282,97.35038219496741,4061066.0
2016-02-12,119.26,121.05,118.35,121.04,4935670.0,0.0,1.0,94.59024426080995,96.00997038211509,93.86848405388946,96.00203895126981,4935670.0
2016-02-11,118.78,119.66,116.901,117.85,7307503.0,0.0,1.0,94.2095355802365,94.90750149462116,92.71921972440839,93.47191251162546,7307503.0
2016-02-10,125.0,125.29,119.84,120.19,6462375.0,0.0,1.0,99.1428855660007,99.37289706051384,95.0502672498362,95.327867329421,6462375.0
2016-02-09,126.12,126.93,123.77,124.07,5956138.0,0.0,1.0,100.03120582067207,100.67365171913976,98.16731957203126,98.40526249738966,5956138.0
2016-02-08,126.0,127.51,124.13,126.98,7363893.0,1.3,1.0,99.93602865052871,101.133674708166,98.45285108246134,100.71330887336616,7363893.0
2016-02-05,127.22,128.64,125.85,128.57,7176765.0,0.0,1.0,99.88109724719084,100.99594678414266,98.80550297562465,100.94098941260279,7176765.0
2016-02-04,125.08,128.5,125.0,127.65,5265650.0,0.0,1.0,98.20097188868598,100.8860320410629,98.13816346406898,100.21869252950725,5265650.0
2016-02-03,123.99,125.4499,122.29,124.72,6223424.0,0.0,1.0,97.3452071032793,98.49138234200886,96.01052808016797,97.91833397790947,6223424.0
2016-02-02,123.67,124.14,122.64,122.94,3287218.0,0.0,1.0,97.09397340481128,97.46297289943618,96.28531493786735,96.52084653018112,3287218.0
2016-02-01,124.4,125.29,123.71,124.83,3574834.0,0.0,1.0,97.66710027944146,98.36584400330563,97.12537761711978,98.00469556175784,3574834.0
2016-01-29,123.28,124.79,122.96,124.79,8248077.0,0.0,1.0,96.7877823348034,97.97329134944934,96.53654863633537,97.97329134944934,8248077.0
2016-01-28,121.26,122.83,121.01,122.22,3942537.0,0.0,1.0,95.20186961322403,96.43448494633274,95.0055932862959,95.95557070862809,3942537.0
2016-01-27,122.73,123.37,120.65,120.96,5025161.0,0.0,1.0,96.35597441556149,96.85844181249752,94.72295537551938,94.96633802091026,5025161.0
2016-01-26,122.25,123.61,122.24,122.59,4617414.0,0.0,1.0,95.97912386785946,97.04686708634853,95.97127281478232,96.24605967248173,4617414.0
2016-01-25,122.1,124.23,121.64,122.08,5445560.0,0.0,1.0,95.86135807170257,97.53363237713032,95.5002096301548,95.84565596554833,5445560.0
2016-01-22,124.67,124.74,121.77,122.5,9238219.0,0.0,1.0,97.87907871252384,97.9340360840637,95.60227332015744,96.1754001947876,9238219.0
2016-01-21,121.3,125.1,120.5751,122.91,8851531.0,0.0,1.0,95.23327382553254,98.21667399484024,94.66415098797171,96.49729337094975,8851531.0
2016-01-20,118.46,123.99,118.0,121.86,16157769.0,0.0,1.0,93.00357475162889,97.3452071032793,92.64242631008112,95.67293279785156,16157769.0
2016-01-19,130.11,132.1,128.06,128.11,9955973.0,0.0,1.0,102.15005158648013,103.7124111488281,100.54058570566939,100.57984097105502,9955973.0
2016-01-15,130.01,130.88,128.87,130.03,9007945.0,0.0,1.0,102.07154105570885,102.75458267341878,101.17652100491655,102.08724316186311,9007945.0
2016-01-14,131.93,133.79,131.22,132.91,5709426.0,0.0,1.0,103.57894324651697,105.0392391188623,103.02151847804105,104.34834644807526,5709426.0
2016-01-13,133.5,134.2799,131.1,131.17,4700115.0,0.0,1.0,104.81155857962567,105.42386220911068,102.92730584111554,102.98226321265541,4700115.0
2016-01-12,133.65,133.78,131.13,132.9,5078360.0,0.0,1.0,104.92932437578256,105.03138806578518,102.95085900034692,104.34049539499814,5078360.0
2016-01-11,131.81,133.82,131.76,133.23,4974236.0,0.0,1.0,103.48473060959145,105.06279227809368,103.44547534420582,104.59958014654327,4974236.0
2016-01-08,133.18,133.816,131.32,131.63,4762583.0,0.0,1.0,104.56032488115765,105.05965185686284,103.1000290088123,103.3434116542032,4762583.0
2016-01-07,133.7,135.02,132.43,132.86,7024500.0,0.0,1.0,104.96857964116818,106.00491864734876,103.97149590037324,104.30909118268964,7024500.0
2016-01-06,134.38,135.58,133.62,135.17,4310774.0,0.0,1.0,105.5024512504127,106.44457761966778,104.90577121655117,106.12268444350562,4310774.0
2016-01-05,136.76,136.89,134.8501,135.85,3924785.0,0.0,1.0,107.37100188276858,107.4730655727712,105.87152925556838,106.65655605275016,3924785.0
2016-01-04,135.6,135.97,134.24,135.95,5229231.0,0.0,1.0,106.46027972582202,106.75076868967567,105.39253650733296,106.73506658352142,5229231.0
2015-12-31,139.07,139.1,137.57,137.62,3462037.0,0.0,1.0,109.18459514358457,109.20814830281596,108.00693718201575,108.04619244740138,3462037.0
2015-12-30,139.58,140.44,139.22,139.34,2989367.0,0.0,1.0,109.58499885051799,110.26018941515078,109.30236093974146,109.39657357666698,2989367.0
2015-12-29,138.25,140.06,138.2,139.78,3943691.0,0.0,1.0,108.54080879126029,109.96184939822001,108.50155352587466,109.7420199120605,3943691.0
2015-12-28,137.74,138.045,136.54,137.61,3143412.0,0.0,1.0,108.1404050843269,108.3798622031792,107.19827871507182,108.03834139432426,3143412.0
2015-12-24,138.43,138.88,138.11,138.25,1495226.0,0.0,1.0,108.68212774664856,109.0354251351192,108.43089404818055,108.54080879126029,1495226.0
2015-12-23,138.3,139.305,138.11,138.54,5164909.0,0.0,1.0,108.58006405664592,109.36909489089703,108.43089404818055,108.76848933049692,5164909.0
2015-12-22,135.88,138.19,135.65,137.93,4263538.0,0.0,1.0,106.68010921198155,108.49370247279754,106.49953499120765,108.28957509279228,4263538.0
2015-12-21,135.83,135.83,134.02,135.5,5616636.0,0.0,1.0,106.64085394659593,106.64085394659593,105.2198133396362,106.38176919505078,5616636.0
2015-12-18,136.41,136.96,134.27,134.9,10008280.0,0.0,1.0,107.09621502506918,107.5280229443111,105.41608966656435,105.91070601042324,10008280.0
2015-12-17,139.35,139.5,136.3075,136.75,4089539.0,0.0,1.0,109.4044246297441,109.52219042590097,107.01574173102865,107.36315082969146,4089539.0
2015-12-16,139.12,139.65,137.79,139.29,4345474.0,0.0,1.0,109.22385040897021,109.63995622205786,108.1796603497125,109.35731831128133,4345474.0
2015-12-15,137.4,138.97,137.28,137.79,4238546.0,0.0,1.0,107.87346927970462,109.10608461281332,107.77925664277912,108.1796603497125,4238546.0
2015-12-14,135.31,136.14,134.02,135.93,5141549.0,0.0,1.0,106.23259918658539,106.88423659198679,105.2198133396362,106.71936447736718,5141549.0
2015-12-11,135.23,135.44,133.91,134.57,5333567.0,0.0,1.0,106.16979076196837,106.33466287658801,105.13345175578782,105.6516212588781,5333567.0
2015-12-10,137.03,137.85,135.7201,136.78,4221948.0,0.0,1.0,107.58298031585097,108.22676666817526,106.55457087327831,107.38670398892285,4221948.0
2015-12-09,137.38,139.84,136.23,136.61,4614993.0,0.0,1.0,107.85776717355037,109.78912623052325,106.95489606968093,107.25323608661172,4614993.0
2015-12-08,138.28,139.06,137.53,138.05,3904755.0,0.0,1.0,108.56436195049167,109.17674409050746,107.97553296970726,108.3837877297178,3904755.0
2015-12-07,140.16,140.41,138.81,139.55,3279300.0,0.0,1.0,110.04035992899126,110.2366362559194,108.98046776357933,109.56144569128662,3279300.0
2015-12-04,138.09,141.02,137.99,140.43,4567752.0,0.0,1.0,108.41519194202628,110.71555049362406,108.33668141125503,110.25233836207366,4567752.0
2015-12-03,140.1,140.73,138.19,138.92,5905763.0,0.0,1.0,109.99325361052851,110.4878699543874,108.49370247279754,109.06682934742769,5905763.0
2015-12-02,140.93,141.21,139.5,139.7,3725193.0,0.0,1.0,110.64489101592993,110.86472050208945,109.52219042590097,109.67921148744348,3725193.0
2015-12-01,139.58,141.4,139.58,141.28,4195119.0,0.0,1.0,109.58499885051799,111.01389051055483,109.58499885051799,110.91967787362933,4195119.0
2015-11-30,138.61,139.9,138.52,139.42,4542014.0,0.0,1.0,108.82344670203682,109.836232548986,108.75278722434268,109.45938200128397,4542014.0
2015-11-27,138.0,138.81,137.21,138.46,1415840.0,0.0,1.0,108.34453246433215,108.98046776357933,107.72429927123925,108.70568090587993,1415840.0
2015-11-25,138.37,138.43,137.375,138.0,3238166.0,0.0,1.0,108.6350214281858,108.68212774664856,107.8538416470118,108.34453246433215,3238166.0
2015-11-24,137.65,139.34,137.31,138.6,3407603.0,0.0,1.0,108.06974560663276,109.39657357666698,107.80280980201049,108.81559564895967,3407603.0
2015-11-23,138.53,138.87,137.12,138.46,5137872.0,0.0,1.0,108.7606382774198,109.02757408204208,107.65363979354511,108.70568090587993,5137872.0
2015-11-20,137.37,138.915,137.25,138.5,5176255.0,0.0,1.0,107.84991612047325,109.06290382088913,107.75570348354773,108.73708511818843,5176255.0
2015-11-19,136.21,137.7355,136.01,136.74,4753503.0,0.0,1.0,106.93919396352669,108.13687211044218,106.78217290198417,107.35529977661434,4753503.0
2015-11-18,134.79,135.91,134.26,135.82,4148771.0,0.0,1.0,105.82434442657485,106.70366237121291,105.4082386134872,106.63300289351878,4148771.0
2015-11-17,134.22,134.82,133.31,133.82,2814487.0,0.0,1.0,105.37683440117871,105.84789758580624,104.66238857116029,105.06279227809368,2814487.0
2015-11-16,131.79,134.09,131.79,133.71,4190777.0,0.0,1.0,103.4690285034372,105.27477071117607,103.4690285034372,104.97643069424531,4190777.0
2015-11-13,132.95,133.0,131.65,131.75,4609621.0,0.0,1.0,104.37975066038376,104.4190059257694,103.35911376035745,103.4376242911287,4609621.0
2015-11-12,134.7,134.7,133.01,133.04,4700465.0,0.0,1.0,105.75368494888072,105.75368494888072,104.42685697884652,104.45041013807788,4700465.0
2015-11-11,136.09,136.2,134.5,135.02,3164806.0,0.0,1.0,106.84498132660119,106.93134291044954,105.59666388733822,106.00491864734876,3164806.0
2015-11-10,135.36,135.735,134.12,135.47,4520387.0,0.0,1.0,106.27185445197102,106.56626894236324,105.29832387040746,106.3582160358194,4520387.0
2015-11-09,137.92,138.08,134.88,135.31,8074476.0,0.0,1.0,108.28172403971514,108.40734088894916,105.89500390426899,106.23259918658539,8074476.0
2015-11-06,138.6,139.55,137.87,138.25,4744493.0,1.3,1.0,108.81559564895967,109.56144569128662,108.24246877432952,108.54080879126029,4744493.0
2015-11-05,141.61,142.38,139.63,139.89,5093471.0,0.0,1.0,110.14305935457091,110.7419588369734,108.6030321141073,108.80525791336008,5093471.0
2015-11-04,142.55,142.65,141.3,141.63,3516890.0,0.0,1.0,110.87418339802332,110.95196255158208,109.90194397853872,110.15861518528264,3516890.0
2015-11-03,140.02,142.8,139.9,141.88,4349317.0,0.0,1.0,108.9063708129865,111.06863128192023,108.81303582871597,110.35306306917956,4349317.0
2015-11-02,140.5,140.5165,139.57,140.37,3822212.0,0.0,1.0,109.27971075006857,109.29254431040577,108.55636462197202,109.17859785044217,3822212.0
2015-10-30,140.44,141.33,139.9,140.08,3983990.0,0.0,1.0,109.2330432579333,109.92527772460635,108.81303582871597,108.95303830512175,3983990.0
2015-10-29,140.36,140.82,139.0201,140.55,3710245.0,0.0,1.0,109.17081993508631,109.52860404145662,108.12865705655238,109.31860032684797,3710245.0
2015-10-28,137.92,141.23,137.5,140.83,8510027.0,0.0,1.0,107.27300858825235,109.84749857104757,106.94633614330554,109.53638195681252,8510027.0
2015-10-27,143.51,143.83,137.33,137.86,15005072.0,0.0,1.0,111.62086327218748,111.86975656357555,106.81411158225565,107.22634109611711,15005072.0
2015-10-26,144.75,145.0,143.21,143.66,3489428.0,0.0,1.0,112.5853247763162,112.77977266021311,111.38752581151118,111.73753200252563,3489428.0
2015-10-23,144.61,145.49,143.7,144.68,5370439.0,0.0,1.0,112.47643396133394,113.16089051265108,111.76864366394913,112.53087936882507,5370439.0
2015-10-22,141.74,145.07,141.62,144.09,5583076.0,0.0,1.0,110.2441722541973,112.83421806770424,110.15083726992677,112.07198236282834,5583076.0
2015-10-21,140.25,142.66,139.3,140.92,7134526.0,0.0,1.0,109.08526286617165,110.95974046693794,108.34636090736336,109.60638319501538,7134526.0
2015-10-20,142.49,142.88,140.27,140.64,16025591.0,0.0,1.0,110.82751590588805,111.13085460476724,109.10081869688341,109.38860156505083,16025591.0
2015-10-19,149.85,149.97,148.38,149.22,7954684.0,0.0,1.0,116.55206160781334,116.64539659208387,115.40870805049946,116.06205294039312,7954684.0
2015-10-16,150.45,151.2,149.26,150.39,3483599.0,0.0,1.0,117.01873652916595,117.6020801808567,116.09316460181661,116.97206903703068,3483599.0
