Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-06-10,131.76,132.12,130.37,131.14,3828593.0,0.0,1.0,120.18237157001,120.51073870545,118.91450957485,119.61685039231,3828593.0
2016-06-09,132.1,133.82,131.92,133.1,3811169.0,0.0,1.0,120.49249608681,122.06136128946,120.32831251909,121.40462701858,3811169.0
2016-06-08,132.52,133.53,132.04,133.0,3883726.0,0.0,1.0,120.87559107816,121.79684331924,120.43776823091,121.3134139254,3883726.0
2016-06-07,132.41,133.39,131.82,131.93,4423983.0,0.0,1.0,120.77525667566,121.6691449888,120.23709942592,120.33743382841,4423983.0
2016-06-06,127.6,132.08,127.45,131.9,6995916.0,0.0,1.0,116.38790689385,120.47425346818,116.25108725408,120.31006990046,6995916.0
2016-06-03,126.42,127.58,125.95,127.38,5484669.0,0.0,1.0,115.31159239436,116.36966427521,114.88289085643,116.18723808886,5484669.0
2016-06-02,126.65,127.03,125.3201,126.85,4802106.0,0.0,1.0,115.52138250867,115.86799226274,114.3083395825,115.70380869502,4802106.0
2016-06-01,126.0,126.5,124.78,126.41,4679140.0,0.0,1.0,114.92849740302,115.3845628689,113.81569766626,115.30247108504,4679140.0
2016-05-31,129.88,129.98,126.04,126.15,6893758.0,0.0,1.0,118.46756541828,118.55877851146,114.96498264029,115.06531704278,6893758.0
2016-05-27,128.96,129.7,128.83,129.22,3043644.0,0.0,1.0,117.62840496105,118.30338185056,117.50982793992,117.86555900331,3043644.0
2016-05-26,128.48,129.8965,128.3185,129.31,2586116.0,0.0,1.0,117.1905821138,118.48261557866,117.04327296832,117.94765078717,2586116.0
2016-05-25,128.0,129.78,127.37,128.86,4656798.0,0.0,1.0,116.75275926656,118.37635232511,116.17811677954,117.53719186788,4656798.0
2016-05-24,127.76,128.8057,126.32,127.5,5101559.0,0.0,1.0,116.53384784293,117.48766315828,115.22037930118,116.29669380067,5101559.0
2016-05-23,127.4,128.41,125.88,127.58,3977167.0,0.0,1.0,116.20548070749,117.12673294858,114.8190416912,116.36966427521,3977167.0
2016-05-20,129.13,129.25,127.2117,127.39,3297732.0,0.0,1.0,117.78346721946,117.89292293127,116.03372645304,116.19635939818,3297732.0
2016-05-19,130.24,130.43,127.085,128.08,5061552.0,0.0,1.0,118.79593255372,118.96923743076,115.91815946399,116.8257297411,5061552.0
2016-05-18,132.45,133.18,130.3421,130.99,4060391.0,0.0,1.0,120.81174191293,121.47759749312,118.88906112185,119.48003075255,4060391.0
2016-05-17,133.62,134.49,131.96,132.56,4031994.0,0.0,1.0,121.8789351031,122.67248901374,120.36479775636,120.91207631543,4031994.0
2016-05-16,131.63,134.41,131.55,134.14,3165440.0,0.0,1.0,120.06379454888,122.5995185392,119.99082407434,122.35324318762,3165440.0
2016-05-13,133.74,134.94,131.91,132.12,3965859.0,0.0,1.0,121.98839081491,123.08294793304,120.31919120978,120.51073870545,3965859.0
2016-05-12,133.49,135.04,133.49,134.42,4591261.0,0.0,1.0,121.76035808197,123.17416102622,121.76035808197,122.60863984852,4591261.0
2016-05-11,133.81,134.99,132.94,133.0,3284133.0,1.09,1.0,122.05223998014,123.12855447963,121.2586860695,121.3134139254,3284133.0
2016-05-10,133.18,135.24,132.7913,134.72,3378345.0,0.0,1.0,120.49012205672,122.3538377155,120.13845881567,121.88338521911,3378345.0
2016-05-09,132.8,133.81,131.82,132.1,3431065.0,0.0,1.0,120.14632984782,121.06009335042,119.25970783539,119.51302841037,3431065.0
2016-05-06,132.11,133.63,131.76,133.26,2465916.0,0.0,1.0,119.52207557376,120.89724440937,119.20542485503,120.56249936386,2465916.0
2016-05-05,131.73,132.64,131.12,132.08,4199192.0,0.0,1.0,119.17828336486,120.00157523354,118.62640639793,119.49493408358,4199192.0
2016-05-04,131.59,132.31,130.53,130.89,3340334.0,0.0,1.0,119.05162307737,119.7030188416,118.0926237578,118.41832163992,3340334.0
2016-05-03,132.7,133.31,131.46,132.49,4028700.0,0.0,1.0,120.0558582139,120.60773518082,118.93400995327,119.86586778266,4028700.0
2016-05-02,134.38,135.0,133.2283,134.01,3703832.0,0.0,1.0,121.57578166378,122.13670579409,120.5338198559,121.24103661827,3703832.0
2016-04-29,134.42,135.23,132.81,134.8,3716644.0,0.0,1.0,121.61197031735,122.34479055211,120.15537701121,121.95576252625,3716644.0
2016-04-28,136.29,137.72,134.5,134.8,4936111.0,0.0,1.0,123.30378987168,124.59753423676,121.68434762448,121.95576252625,4936111.0
2016-04-27,133.2,137.89,131.945,137.08,6930700.0,0.0,1.0,120.5082163835,124.75133601442,119.37279737779,124.01851577966,6930700.0
2016-04-26,131.25,133.27,131.06,133.24,6103130.0,0.0,1.0,118.74401952203,120.57154652725,118.57212341758,120.54440503707,6103130.0
2016-04-25,130.45,131.0,129.31,130.75,4600056.0,0.0,1.0,118.02024645066,118.51784043723,116.98886982395,118.29166135243,4600056.0
2016-04-22,131.09,131.83,130.5,131.05,3858140.0,0.0,1.0,118.59926490776,119.26875499878,118.06548226762,118.56307625419,3858140.0
2016-04-21,130.98,132.64,130.3,130.74,4799388.0,0.0,1.0,118.49974611044,120.00157523354,117.88453899978,118.28261418903,4799388.0
2016-04-20,128.55,131.36,128.49,130.57,6799035.0,0.0,1.0,116.30128540615,118.84353831935,116.2470024258,118.12881241137,6799035.0
2016-04-19,132.57,133.85,132.21,132.68,2930833.0,0.0,1.0,119.9382450898,121.09628200399,119.61254720768,120.03776388711,2930833.0
2016-04-18,130.64,132.25,130.32,131.97,3056130.0,0.0,1.0,118.19214255511,119.64873586125,117.90263332656,119.39541528627,3056130.0
2016-04-15,130.95,131.5999,130.68,131.13,5008673.0,0.0,1.0,118.47260462027,119.06057976912,118.22833120868,118.63545356133,5008673.0
2016-04-14,131.5,131.9499,130.53,130.85,4527589.0,0.0,1.0,118.97019860684,119.37723048785,118.0926237578,118.38213298635,4527589.0
2016-04-13,130.49,131.5,129.81,131.14,3514770.0,0.0,1.0,118.05643510423,118.97019860684,117.44122799356,118.64450072472,3514770.0
2016-04-12,127.62,130.38,126.68,129.47,4234105.0,0.0,1.0,115.45989921068,117.95691630692,114.60946585182,117.13362443823,4234105.0
2016-04-11,128.25,129.9,127.68,127.91,3611543.0,0.0,1.0,116.02987050439,117.52265246409,115.51418219103,115.72226694905,3611543.0
2016-04-08,128.04,130.02,127.61,127.88,3939820.0,0.0,1.0,115.83988007315,117.6312184248,115.45085204729,115.69512545888,3939820.0
2016-04-07,127.0,128.94,126.56,127.0,4596320.0,0.0,1.0,114.89897508037,116.65412477845,114.50089989111,114.89897508037,4596320.0
2016-04-06,127.16,128.04,125.75,127.93,3998013.0,0.0,1.0,115.04372969464,115.83988007315,113.76807965635,115.74036127584,3998013.0
2016-04-05,126.15,128.59,125.58,127.03,4660145.0,0.0,1.0,114.12996619203,116.33747405972,113.61427787868,114.92611657054,4660145.0
2016-04-04,126.54,127.9725,125.88,126.34,5035241.0,0.0,1.0,114.48280556433,115.77881172025,113.88569278045,114.30186229648,5035241.0
2016-04-01,126.23,127.09,125.11,126.96,5327834.0,0.0,1.0,114.20234349917,114.9803995509,113.18906119925,114.8627864268,5327834.0
2016-03-31,128.09,128.38,125.25,126.94,8758093.0,0.0,1.0,115.88511589011,116.14748362848,113.31572148674,114.84469210001,8758093.0
2016-03-30,131.48,132.73,128.02,128.58,5947918.0,0.0,1.0,118.95210428005,120.08299970407,115.82178574637,116.32842689633,5947918.0
2016-03-29,129.83,130.93,128.18,130.88,4910240.0,0.0,1.0,117.45932232035,118.45451029348,115.96654036064,118.40927447652,4910240.0
2016-03-28,132.53,132.6197,130.551,131.29,3352222.0,0.0,1.0,119.90205643623,119.98320949186,118.11162280092,118.7802081756,3352222.0
2016-03-24,131.61,132.23,130.03,132.12,4573148.0,0.0,1.0,119.06971740415,119.63064153446,117.64026558819,119.53112273715,4573148.0
2016-03-23,134.99,135.0,132.74,132.86,4360844.0,0.0,1.0,122.1276586307,122.13670579409,120.09204686746,120.20061282817,4360844.0
2016-03-22,135.14,136.1,134.78,135.12,4988386.0,0.0,1.0,122.26336608158,123.13189376723,121.93766819946,122.2452717548,4988386.0
2016-03-21,133.46,136.78,133.39,135.86,5670920.0,0.0,1.0,120.7434426317,123.74710087789,120.68011248795,122.91476184582,5670920.0
2016-03-18,131.24,134.68,131.01,133.96,9108270.0,0.0,1.0,118.73497235864,121.84719656554,118.52688760062,121.19580080131,9108270.0
2016-03-17,128.07,131.6,127.42,130.7,5800939.0,0.0,1.0,115.86702156333,119.06067024076,115.27895594284,118.24642553546,5800939.0
2016-03-16,126.24,128.13,125.75,127.57,5154713.0,0.0,1.0,114.21139066256,115.92130454368,113.76807965635,115.41466339372,5154713.0
2016-03-15,125.55,126.37,124.21,126.36,3717494.0,0.0,1.0,113.5871363885,114.32900378666,112.37481649396,114.31995662327,3717494.0
2016-03-14,123.93,127.0,123.86,126.34,4282901.0,0.0,1.0,112.12149591898,114.89897508037,112.05816577523,114.30186229648,4282901.0
2016-03-11,124.13,125.5,123.86,124.63,3260095.0,0.0,1.0,112.30243918682,113.54190057154,112.05816577523,112.75479735643,3260095.0
2016-03-10,123.14,123.823,121.43,122.94,4110543.0,0.0,1.0,111.406770011,112.02469127068,109.85970507094,111.22582674315,4110543.0
2016-03-09,122.38,123.26,122.03,122.86,3380229.0,0.0,1.0,110.71918559319,111.5153359717,110.40253487447,111.15344943602,3380229.0
2016-03-08,121.98,122.97,121.31,122.35,5245967.0,0.0,1.0,110.35729905751,111.25296823333,109.75113911023,110.69204410302,5245967.0
2016-03-07,120.8,123.32,120.57,122.9,4492729.0,0.0,1.0,109.28973377723,111.56961895205,109.08164901921,111.18963808958,4492729.0
2016-03-04,120.17,122.23,119.85,121.07,4421538.0,0.0,1.0,108.71976248353,110.58347814231,108.43025325498,109.53400718882,4421538.0
2016-03-03,118.84,119.73,118.25,119.61,3404500.0,0.0,1.0,107.51648975237,108.32168729427,106.98270711223,108.21312133356,3404500.0
2016-03-02,119.63,120.75,118.5,119.65,4292190.0,0.0,1.0,108.23121566035,109.24449796027,107.20888619704,108.24930998713,4292190.0
2016-03-01,119.01,120.9876,118.25,119.96,4595366.0,0.0,1.0,107.67029153004,109.45945856247,106.98270711223,108.52977205229,4595366.0
2016-02-29,118.12,119.465,117.5,118.18,4569117.0,0.0,1.0,106.86509398813,108.08193746438,106.30416985782,106.91937696849,4569117.0
2016-02-26,117.75,119.45,117.5,118.16,3757759.0,0.0,1.0,106.53034894262,108.06836671929,106.30416985782,106.9012826417,3757759.0
2016-02-25,116.35,117.6,115.78,116.82,4666597.0,0.0,1.0,105.26374606772,106.39464149174,104.74805775437,105.68896274715,4666597.0
2016-02-24,115.37,115.96,112.51,115.59,6856785.0,0.0,1.0,104.37712405529,104.91090669543,101.78963532513,104.57616164992,6856785.0
2016-02-23,116.97,118.5,115.93,116.9,3761995.0,0.0,1.0,105.82467019804,107.20888619704,104.88376520525,105.76134005429,3761995.0
2016-02-22,116.55,118.97,116.03,117.39,4930150.0,0.0,1.0,105.44468933557,107.63410287647,104.97423683917,106.20465106051,4930150.0
2016-02-19,117.31,117.33,114.42,115.16,6920609.0,0.0,1.0,106.13227375337,106.15036808015,103.51764353304,104.18713362406,6920609.0
2016-02-18,116.91,118.23,116.68,117.57,6488674.0,0.0,1.0,105.77038721768,106.96461278545,105.56230245966,106.36750000157,6488674.0
2016-02-17,114.03,116.83,113.99,116.34,6617451.0,0.0,1.0,103.16480416074,105.69800991055,103.12861550717,105.25469890433,6617451.0
2016-02-16,109.73,112.76,109.0,112.6,7587621.0,0.0,1.0,99.274523902116,102.01581440994,98.614080974488,101.87105979566,7587621.0
2016-02-12,105.12,109.84,105.0,108.63,12973183.0,0.0,1.0,95.103781578332,99.374042699429,94.995215617626,98.279335928979,12973183.0
2016-02-11,113.18,113.4,102.1,108.44,33734476.0,0.0,1.0,102.39579527241,102.59483286704,92.371538233901,98.107439824528,33734476.0
2016-02-10,118.16,119.46,116.27,116.36,4885437.0,1.09,1.0,106.9012826417,108.07741388268,105.19136876058,105.27279323111,4885437.0
2016-02-09,117.98,119.98,117.425,118.88,4136615.0,0.0,1.0,105.74784287277,107.54048302996,105.25038522915,106.55453094351,4136615.0
2016-02-08,120.67,121.33,117.25,119.47,6451319.0,0.0,1.0,108.15894388419,108.75051513607,105.0935292154,107.08335978988,6451319.0
2016-02-05,123.63,124.17,121.03,122.56,6186551.0,0.0,1.0,110.81205131684,111.29606415928,108.48161911249,109.85298883274,6186551.0
2016-02-04,121.12,124.91,121.12,123.61,5834171.0,0.0,1.0,108.56228791956,111.95934101744,108.56228791956,110.79412491527,5834171.0
2016-02-03,118.8,122.13,117.15,121.87,7361035.0,0.0,1.0,106.48282533722,109.46757119894,105.00389720754,109.23452797851,7361035.0
2016-02-02,119.69,120.28,117.37,117.52,8645098.0,0.0,1.0,107.28055020717,107.80937905354,105.20108762483,105.33553563662,8645098.0
2016-02-01,119.64,122.29,118.65,121.56,6812827.0,0.0,1.0,107.23573420324,109.61098241152,106.34837732543,108.95666875414,6812827.0
2016-01-29,118.14,120.18,118.02,120.13,9195206.0,0.0,1.0,105.89125408535,107.71974704568,105.78369567591,107.67493104175,9195206.0
2016-01-28,117.1,118.03,115.06,118.01,10708345.0,0.0,1.0,104.95908120361,105.7926588767,103.13058824327,105.77473247513,10708345.0
2016-01-27,119.9,120.11,115.02,116.58,27933374.0,0.0,1.0,107.46877742367,107.65700464018,103.09473544013,104.49299476274,27933374.0
2016-01-26,124.98,128.15,124.5,128.01,5432256.0,0.0,1.0,112.02208342294,114.86341807209,111.59184978522,114.73793326109,5432256.0
2016-01-25,124.6,125.24,123.4,124.01,4551032.0,0.0,1.0,111.68148179308,112.25512664338,110.60589769876,111.1526529467,4551032.0
2016-01-22,124.42,125.68,123.32,124.61,5259601.0,0.0,1.0,111.52014417893,112.64950747796,110.53419209247,111.69044499386,5259601.0
2016-01-21,122.77,125.98,121.54,123.4,5544963.0,0.0,1.0,110.04121604925,112.91840350154,108.93874235257,110.60589769876,5544963.0
2016-01-20,124.0,124.94,119.82,122.14,7635893.0,0.0,1.0,111.14368974592,111.9862306198,107.39707181739,109.47653439973,7635893.0
2016-01-19,127.06,127.22,125.11,126.06,5478511.0,0.0,1.0,113.88642918642,114.029840399,112.13860503316,112.99010910783,5478511.0
2016-01-15,125.8,127.135,124.51,125.63,6665940.0,0.0,1.0,112.75706588739,113.95365319232,111.600812986,112.60469147403,6665940.0
2016-01-14,129.59,130.07,125.814,129.2,6517453.0,0.0,1.0,116.15411898527,116.584352623,112.76961436849,115.80455415462,6517453.0
2016-01-13,132.7,132.88,127.75,128.12,5073095.0,0.0,1.0,118.94167442971,119.10301204385,114.50489004065,114.83652846973,5073095.0
2016-01-12,131.58,132.17,129.64,131.92,4171096.0,0.0,1.0,117.93779594168,118.46662478805,116.1989349892,118.2425447684,4171096.0
2016-01-11,130.85,131.0,128.92,130.21,5551438.0,0.0,1.0,117.2834822843,117.41793029609,115.55358453261,116.709837434,5551438.0
2016-01-08,133.7,135.1,129.8,129.99,5776684.0,0.0,1.0,119.8379945083,121.09284261834,116.34234620178,116.51264701671,5776684.0
2016-01-07,136.38,136.67,132.51,133.01,7012058.0,0.0,1.0,122.24013231894,122.50006514173,118.77137361477,119.21953365407,7012058.0
2016-01-06,138.83,139.35,137.26,138.83,4253790.0,0.0,1.0,124.4361165115,124.90220295237,123.0288939881,124.4361165115,4253790.0
2016-01-05,140.99,141.7,139.77,141.07,3349871.0,0.0,1.0,126.37216788127,127.00855513707,125.27865738538,126.44387348755,3349871.0
2016-01-04,141.38,141.7,139.43,140.5,5719241.0,0.0,1.0,126.72173271192,127.00855513707,124.97390855866,125.93297104275,5719241.0
2015-12-31,145.96,145.96,144.5,144.59,2104978.0,0.0,1.0,130.82687867189,130.82687867189,129.51825135714,129.59892016421,2104978.0
2015-12-30,147.22,148.0,146.01,146.41,1618898.0,0.0,1.0,131.95624197092,132.65537163223,130.87169467582,131.23022270726,1618898.0
2015-12-29,145.06,147.56,145.0,147.35,3133508.0,0.0,1.0,130.02019060115,132.26099079764,129.96641139644,132.07276358114,3133508.0
2015-12-28,143.26,144.67,142.845,144.54,1980017.0,0.0,1.0,128.40681445968,129.6706257705,128.03484162706,129.55410416028,1980017.0
2015-12-24,143.6,143.93,143.36,143.53,1184981.0,0.0,1.0,128.7115632864,129.00734891234,128.49644646754,128.6488208809,1184981.0
2015-12-23,143.08,144.07,142.81,144.06,3353818.0,0.0,1.0,128.24547684553,129.13283372334,128.00347042431,129.12387052256,3353818.0
2015-12-22,141.72,142.79,140.5,142.38,2791615.0,0.0,1.0,127.02648153864,127.98554402274,125.93297104275,127.61805279052,2791615.0
2015-12-21,140.21,141.94,139.7,140.9,3746389.0,0.0,1.0,125.67303821996,127.22367195593,125.21591497988,126.29149907419,3746389.0
2015-12-18,144.41,144.41,138.89,139.58,9914494.0,0.0,1.0,129.43758255007,129.43758255007,124.48989571622,125.10835657045,9914494.0
2015-12-17,148.85,149.8,145.5,145.56,3448810.0,0.0,1.0,133.41724369903,134.2687477737,130.41457143574,130.46835064045,3448810.0
2015-12-16,147.98,148.61,146.23,148.11,3315793.0,0.0,1.0,132.63744523065,133.20212688017,131.06888509311,132.75396684087,3315793.0
2015-12-15,145.66,147.1,144.12,146.53,4705329.0,0.0,1.0,130.55798264831,131.84868356149,129.17764972727,131.33778111669,4705329.0
2015-12-14,144.5,144.5,141.46,143.0,4841724.0,0.0,1.0,129.51825135714,129.51825135714,126.79343831821,128.17377123925,4841724.0
2015-12-11,145.0,145.7,143.72,144.62,3684384.0,0.0,1.0,129.96641139644,130.59383545145,128.81912169583,129.62580976657,3684384.0
2015-12-10,144.62,147.455,144.16,146.41,3278479.0,0.0,1.0,129.62580976657,132.16687718939,129.21350253042,131.23022270726,3278479.0
2015-12-09,144.6,145.69,142.271,144.24,5124573.0,0.0,1.0,129.607883365,130.58487225067,127.52035390195,129.2852081367,5124573.0
2015-12-08,146.82,147.23,144.65,144.99,5020885.0,0.0,1.0,131.59771393948,131.96520517171,129.65269936893,129.95744819565,5020885.0
2015-12-07,148.3,149.5,147.32,148.45,3417715.0,0.0,1.0,132.9242676558,133.99985175012,132.04587397878,133.05871566759,3417715.0
2015-12-04,146.35,148.78,146.09,148.5,3892356.0,0.0,1.0,131.17644350254,133.35450129353,130.94340028211,133.10353167152,3892356.0
2015-12-03,147.05,147.63,144.28,145.56,3008656.0,0.0,1.0,131.80386755756,132.32373320315,129.32106093985,130.46835064045,3008656.0
2015-12-02,147.55,148.03,146.38,146.96,2648847.0,0.0,1.0,132.25202759686,132.68226123458,131.2033331049,131.72319875049,2648847.0
2015-12-01,146.54,149.4,146.47,147.74,3444346.0,0.0,1.0,131.34674431748,133.91021974226,131.28400191197,132.42232841179,3444346.0
2015-11-30,146.97,147.26,145.36,145.45,3175825.0,0.0,1.0,131.73216195127,131.99209477406,130.28908662473,130.36975543181,3175825.0
2015-11-27,147.5,147.97,146.68,146.95,1282131.0,0.0,1.0,132.20721159293,132.62848202987,131.47222912848,131.7142355497,1282131.0
2015-11-25,149.04,149.15,147.38,147.43,1852242.0,0.0,1.0,133.58754451397,133.68613972261,132.0996531835,132.14446918743,1852242.0
2015-11-24,147.49,149.59,147.215,148.65,2626649.0,0.0,1.0,132.19824839214,134.08052055719,131.95176037053,133.23797968331,2626649.0
2015-11-23,149.39,149.7,147.71,148.34,3182629.0,0.0,1.0,133.90125654147,134.17911576584,132.39543880943,132.96012045895,3182629.0
2015-11-20,149.84,150.585,149.12,149.4,3210129.0,0.0,1.0,134.30460057684,134.9723590354,133.65925012025,133.91021974226,3210129.0
2015-11-19,148.79,149.48,148.26,149.24,2492572.0,0.0,1.0,133.36346449432,133.98192534855,132.88841485266,133.76680852969,2492572.0
2015-11-18,146.24,148.385,146.23,148.28,3099834.0,0.0,1.0,131.0778482939,133.00045486249,131.06888509311,132.90634125423,3099834.0
2015-11-17,145.29,146.5931,144.638,146.08,3038322.0,0.0,1.0,130.22634421923,131.39433891365,129.64194352799,130.93443708132,3038322.0
2015-11-16,142.58,144.5,142.33,144.42,2378332.0,0.0,1.0,127.79731680623,129.51825135714,127.57323678659,129.44654575085,2378332.0
2015-11-13,142.33,143.89,141.86,142.59,3063568.0,0.0,1.0,127.57323678659,128.9714961092,127.15196634965,127.80628000702,3063568.0
2015-11-12,143.0,144.4,141.59,142.54,3796076.0,0.0,1.0,128.17377123925,129.42861934928,126.90995992842,127.76146400309,3796076.0
2015-11-11,145.2,145.83,144.52,144.99,1589325.0,0.0,1.0,130.14567541216,130.71035706167,129.53617775871,129.95744819565,1589325.0
2015-11-10,145.28,146.14,144.03,145.15,2524124.0,0.0,1.0,130.21738101844,130.98821628604,129.0969809202,130.10085940823,2524124.0
2015-11-09,146.9,147.48,145.18,145.98,2980833.0,0.0,1.0,131.66941954577,132.18928519136,130.12774901058,130.84480507346,2980833.0
2015-11-06,146.58,148.17,146.01,147.94,2294059.0,0.0,1.0,131.38259712062,132.80774604559,130.87169467582,132.60159242751,2294059.0
2015-11-05,148.19,148.84,146.49,147.97,2545336.0,0.0,1.0,132.82567244716,133.40828049825,131.30192831355,132.62848202987,2545336.0
2015-11-04,147.26,148.76,147.18,148.19,2771502.0,0.91,1.0,131.99209477406,133.33657489196,131.92038916778,132.82567244716,2771502.0
2015-11-03,148.03,148.46,147.14,148.09,2469415.0,0.0,1.0,131.87246339606,132.25552871566,131.07960726945,131.92591437089,2469415.0
2015-11-02,148.38,149.47,147.56,148.4,2516541.0,0.0,1.0,132.18426074923,133.15528679193,131.45376409324,132.20207774083,2516541.0
2015-10-30,147.4,149.6,147.09,148.07,3938024.0,0.0,1.0,131.31122816037,133.27109723739,131.03506479043,131.90809737928,3938024.0
2015-10-29,147.54,147.869,145.83,147.18,3071764.0,0.0,1.0,131.43594710164,131.72903661361,129.91259431904,131.11524125267,3071764.0
2015-10-28,147.99,148.81,145.14,147.88,4408260.0,0.0,1.0,131.83682941284,132.56732606882,129.29790810852,131.73883595899,4408260.0
2015-10-27,146.22,148.99,146.0101,148.46,3410812.0,0.0,1.0,130.26002565542,132.72767899331,130.07303632848,132.25552871566,3410812.0
2015-10-26,146.21,147.23,145.55,146.7,3143377.0,0.0,1.0,130.25111715962,131.15978373169,129.66315643651,130.68763345405,3143377.0
2015-10-23,147.37,147.75,144.91,146.7,4691229.0,0.0,1.0,131.28450267296,131.62302551353,129.09301270502,130.68763345405,4691229.0
2015-10-22,142.0,147.36,141.93,146.31,6976122.0,0.0,1.0,126.50064042587,131.27559417715,126.43828095523,130.34020211766,6976122.0
2015-10-21,141.7,142.15,136.61,141.19,8976509.0,0.0,1.0,126.23338555173,126.63426786294,121.69896118717,125.77905226569,8976509.0
2015-10-20,137.94,139.93,137.58,138.88,4202644.0,0.0,1.0,122.88379112918,124.65658179431,122.56308528022,123.72118973482,4202644.0
2015-10-19,137.6,138.61,136.39,138.42,4021966.0,0.0,1.0,122.58090227182,123.48066034809,121.50297427946,123.31139892781,4021966.0
2015-10-16,137.43,138.73,136.52,137.6,3173330.0,0.0,1.0,122.42945784315,123.58756229775,121.61878472492,122.58090227182,3173330.0
2015-10-15,135.16,137.669,135.0,137.39,6368293.0,0.0,1.0,120.40722929549,122.64237089288,120.26469336262,122.39382385993,6368293.0
2015-10-14,139.75,140.89,133.58,134.22,8747037.0,0.0,1.0,124.49622886982,125.51179739155,118.99968695836,119.56983068986,8747037.0
2015-10-13,139.44,140.5,139.43,140.29,2339688.0,0.0,1.0,124.22006549988,125.16436605517,124.21115700407,124.97728764327,2339688.0
2015-10-12,139.93,141.07,139.32,140.68,1942171.0,0.0,1.0,124.65658179431,125.67215031603,124.11316355022,125.32471897965,1942171.0
2015-10-09,139.07,140.2399,138.36,139.7,3065696.0,0.0,1.0,123.89045115511,124.93265607929,123.25794795298,124.4516863908,3065696.0
2015-10-08,136.66,139.35,136.07,139.04,2835713.0,0.0,1.0,121.74350366619,124.13988903764,121.21790241372,123.86372566769,2835713.0
2015-10-07,135.69,137.73,135.26,137.02,3284108.0,0.0,1.0,120.87937957314,122.69671271729,120.49631425354,122.06420951516,3284108.0
2015-10-06,134.1,135.54,133.67,134.63,3059466.0,0.0,1.0,119.4629287402,120.74575213607,119.0798634206,119.93507901785,3059466.0
2015-10-05,132.28,134.15,131.35,134.02,4587247.0,0.0,1.0,117.84158250376,119.50747121922,117.01309239393,119.39166077376,4587247.0
2015-10-02,129.0,132.59,128.56,132.56,3020473.0,0.0,1.0,114.91959587984,118.1177458737,114.52762206443,118.09102038629,3020473.0
2015-10-01,131.32,131.789,128.9801,130.61,2878388.0,0.0,1.0,116.98636690651,117.40417535975,114.90186797318,116.35386370438,2878388.0
2015-09-30,130.27,131.41,129.621,130.95,3025421.0,0.0,1.0,116.05097484702,117.06654336875,115.4728134693,116.65675256174,3025421.0
2015-09-29,128.11,129.145,127.47,128.75,2935049.0,0.0,1.0,114.12673975322,115.048769069,113.55659602173,114.69688348472,2935049.0
2015-09-28,130.44,130.48,128.03,128.13,4104019.0,0.0,1.0,116.2024192757,116.23805325892,114.05547178679,114.14455674483,4104019.0
2015-09-25,131.57,131.73,129.28,131.01,4149269.0,0.0,1.0,117.20907930163,117.3516152345,115.16903376237,116.71020353657,4149269.0
2015-09-24,130.72,130.77,127.18,129.75,5297023.0,0.0,1.0,116.45185715823,116.49639963726,113.29824964339,115.58773306518,5297023.0
2015-09-23,134.66,135.0,131.61,131.67,4907463.0,0.0,1.0,119.96180450526,120.26469336262,117.24471328485,117.29816425967,4907463.0
2015-09-22,134.49,134.49,132.52,133.99,3464997.0,0.0,1.0,119.81036007658,119.81036007658,118.05538640307,119.36493528635,3464997.0
2015-09-21,136.42,137.45,134.94,136.02,2460863.0,0.0,1.0,121.52969976688,122.44727483476,120.21124238779,121.17335993469,2460863.0
2015-09-18,135.75,137.69,134.4,136.09,7302713.0,0.0,1.0,120.93283054797,122.66107873407,119.73018361434,121.23571940532,7302713.0
2015-09-17,137.36,139.91,136.94,137.45,3405575.0,0.0,1.0,122.36709837251,124.6387648027,121.99294154872,122.44727483476,3405575.0
2015-09-16,136.26,137.43,136.0104,137.2,2504368.0,0.0,1.0,121.387163834,122.42945784315,121.16480777872,122.22456243964,2504368.0
2015-09-15,134.52,137.0,134.52,136.3,3761791.0,0.0,1.0,119.837085564,122.04639252355,119.837085564,121.42279781722,3761791.0
2015-09-14,134.72,135.13,133.725,134.43,2389564.0,0.0,1.0,120.01525548009,120.38050380808,119.12886014753,119.75690910175,2389564.0
2015-09-11,133.16,134.86,132.885,134.67,2628223.0,0.0,1.0,118.62553013457,120.13997442135,118.38054649994,119.97071300107,2628223.0
2015-09-10,132.34,134.57,132.27,133.55,2932190.0,0.0,1.0,117.89503347859,119.88162804302,117.83267400795,118.97296147095,2932190.0
2015-09-09,135.59,136.25,132.21,132.65,4713931.0,0.0,1.0,120.79029461509,121.3782553382,117.77922303312,118.17119684853,4713931.0
2015-09-08,132.27,133.99,132.0,133.82,3505646.0,0.0,1.0,117.83267400795,119.36493528635,117.59214462123,119.21349085767,3505646.0
2015-09-04,129.55,130.49,128.655,129.76,3746661.0,0.0,1.0,115.40956314909,116.24696175473,114.61225277458,115.59664156099,3746661.0
2015-09-03,132.31,132.35,130.48,131.02,3379456.0,0.0,1.0,117.86830799117,117.90394197439,116.23805325892,116.71911203237,3379456.0
2015-09-02,128.48,130.67,127.74,130.63,4809264.0,0.0,1.0,114.45635409799,116.40731467921,113.79712540845,116.37168069599,4809264.0
2015-09-01,127.99,128.99,126.94,127.44,5771809.0,0.0,1.0,114.01983780357,114.91068738403,113.08444574408,113.52987053431,5771809.0
